8320655	2017-08-01	2017-11-30	1.15149	0
8320684	2017-08-01	2017-11-30	1.69822	0
8320634	2017-08-01	2017-12-31	0.655113	0
8320644	2017-08-01	2017-12-31	3.92906	0
8320647	2017-08-01	2017-12-31	0.55539	0
8320655	2017-08-01	2017-12-31	1.20556	0
8320684	2017-08-01	2017-12-31	1.75321	0
8320634	2017-08-01	2018-01-31	0.676594	0
8320644	2017-08-01	2018-01-31	3.47764	0
8320647	2017-08-01	2018-01-31	0.465432	0
8320655	2017-08-01	2018-01-31	1.25805	0
8320684	2017-08-01	2018-01-31	1.65433	0
8320634	2017-08-01	2018-02-28	0.741597	0
8320644	2017-08-01	2018-02-28	3.63021	0
8320647	2017-08-01	2018-02-28	0.512967	0
8320655	2017-08-01	2018-02-28	1.15461	0
8320684	2017-08-01	2018-02-28	1.64904	0
8320634	2017-08-01	2018-03-31	0.773189	0
8320644	2017-08-01	2018-03-31	3.6467	0
8320647	2017-08-01	2018-03-31	0.56568	0
8320655	2017-08-01	2018-03-31	1.23685	0
8320684	2017-08-01	2018-03-31	1.64557	0
8320634	2017-08-01	2018-04-30	0.740839	0
8320644	2017-08-01	2018-04-30	3.39489	0
8320647	2017-08-01	2018-04-30	0.649152	0
8320655	2017-08-01	2018-04-30	1.16993	0
8320684	2017-08-01	2018-04-30	1.78886	0
8320634	2017-08-01	2018-05-31	0.733048	0
8320644	2017-08-01	2018-05-31	3.65337	0
8320647	2017-08-01	2018-05-31	0.491128	0
8320655	2017-08-01	2018-05-31	1.18846	0
8320684	2017-08-01	2018-05-31	1.81665	0
8320634	2017-08-01	2018-06-30	0.951278	0
8320644	2017-08-01	2018-06-30	3.87901	0
8320647	2017-08-01	2018-06-30	0.562011	0
8320655	2017-08-01	2018-06-30	1.27378	0
8320684	2017-08-01	2018-06-30	1.84793	0
8320634	2017-08-01	2018-07-31	0.811142	0
8320644	2017-08-01	2018-07-31	3.90772	0
8320647	2017-08-01	2018-07-31	0.475012	0
8320655	2017-08-01	2018-07-31	1.26028	0
8320684	2017-08-01	2018-07-31	1.83729	0
8320634	2017-08-01	2018-10-31	0.838305	0
8320644	2017-08-01	2018-10-31	4.0881	0
8320647	2017-08-01	2018-10-31	0.514889	0
8320655	2017-08-01	2018-10-31	1.35861	0
8320684	2017-08-01	2018-10-31	1.96904	0
8320634	2017-08-01	2019-01-31	1.4275	0
8320644	2017-08-01	2019-01-31	3.33629	0
8320647	2017-08-01	2019-01-31	0.929676	0
8320655	2017-08-01	2019-01-31	1.31022	0
8320684	2017-08-01	2019-01-31	1.55979	0
8320634	2017-08-01	2019-07-31	1.56381	0
8320644	2017-08-01	2019-07-31	3.48552	0
8320647	2017-08-01	2019-07-31	1.00281	0
8320655	2017-08-01	2019-07-31	1.48516	0
8320684	2017-08-01	2019-07-31	1.59518	0
8320634	2017-08-01	2020-07-31	0.762397	0
8320644	2017-08-01	2020-07-31	3.34687	0
8320647	2017-08-01	2020-07-31	1.18809	0
8320655	2017-08-01	2020-07-31	1.75139	0
8320684	2017-08-01	2020-07-31	1.34512	0
8320634	2017-08-07	2017-08-13	0.611318	1
8320644	2017-08-07	2017-08-13	3.8837	1
8320647	2017-08-07	2017-08-13	0.517959	1
8320655	2017-08-07	2017-08-13	1.11174	1
8320684	2017-08-07	2017-08-13	1.64372	1
8320634	2017-08-14	2017-08-20	0.642815	1
8320644	2017-08-14	2017-08-20	3.86106	1
8320647	2017-08-14	2017-08-20	0.519595	1
8320655	2017-08-14	2017-08-20	1.20389	1
8320684	2017-08-14	2017-08-20	1.75196	1
8320634	2017-08-21	2017-08-27	0.631898	1
8320644	2017-08-21	2017-08-27	4.15045	1
8320647	2017-08-21	2017-08-27	0.533001	1
8320655	2017-08-21	2017-08-27	1.14824	1
8320684	2017-08-21	2017-08-27	1.65002	1
8320634	2017-08-28	2017-09-03	0.623501	1
8320644	2017-08-28	2017-09-03	4.10991	1
8320647	2017-08-28	2017-09-03	0.526012	1
8320655	2017-08-28	2017-09-03	1.17263	1
8320684	2017-08-28	2017-09-03	1.67786	1
8320634	2017-09-01	2017-09-30	0.597496	0
8320644	2017-09-01	2017-09-30	3.90086	0
8320647	2017-09-01	2017-09-30	0.520757	0
8320655	2017-09-01	2017-09-30	1.11208	0
8320684	2017-09-01	2017-09-30	1.73038	0
8320634	2017-09-01	2017-10-31	0.697484	0
8320644	2017-09-01	2017-10-31	4.10108	0
8320647	2017-09-01	2017-10-31	0.514516	0
8320655	2017-09-01	2017-10-31	1.09109	0
8320684	2017-09-01	2017-10-31	1.86421	0
8320634	2017-09-01	2017-11-30	0.724249	0
8320644	2017-09-01	2017-11-30	4.03001	0
8320647	2017-09-01	2017-11-30	0.515105	0
8320655	2017-09-01	2017-11-30	1.13045	0
8320684	2017-09-01	2017-11-30	1.69745	0
8320634	2017-09-01	2017-12-31	0.700131	0
8320644	2017-09-01	2017-12-31	3.92291	0
8320647	2017-09-01	2017-12-31	0.597199	0
8320655	2017-09-01	2017-12-31	1.16943	0
8320684	2017-09-01	2017-12-31	1.73356	0
8320634	2017-09-01	2018-01-31	0.718142	0
8320644	2017-09-01	2018-01-31	3.49391	0
8320647	2017-09-01	2018-01-31	0.536786	0
8320655	2017-09-01	2018-01-31	1.22199	0
8320684	2017-09-01	2018-01-31	1.60784	0
8320634	2017-09-01	2018-02-28	0.773832	0
8320644	2017-09-01	2018-02-28	3.61318	0
8320647	2017-09-01	2018-02-28	0.545608	0
8320655	2017-09-01	2018-02-28	1.14612	0
8320684	2017-09-01	2018-02-28	1.60631	0
8320634	2017-09-01	2018-03-31	0.801598	0
8320644	2017-09-01	2018-03-31	3.61979	0
8320647	2017-09-01	2018-03-31	0.613898	0
8320655	2017-09-01	2018-03-31	1.20397	0
8320684	2017-09-01	2018-03-31	1.61092	0
8320634	2017-09-01	2018-04-30	0.781625	0
8320644	2017-09-01	2018-04-30	3.43821	0
8320647	2017-09-01	2018-04-30	0.670198	0
8320655	2017-09-01	2018-04-30	1.15739	0
8320684	2017-09-01	2018-04-30	1.73855	0
8320634	2017-09-01	2018-05-31	0.829089	0
8320644	2017-09-01	2018-05-31	3.71832	0
8320647	2017-09-01	2018-05-31	0.557283	0
8320655	2017-09-01	2018-05-31	1.19293	0
8320684	2017-09-01	2018-05-31	1.77149	0
8320634	2017-09-01	2018-06-30	1.01569	0
8320644	2017-09-01	2018-06-30	3.90533	0
8320647	2017-09-01	2018-06-30	0.605392	0
8320655	2017-09-01	2018-06-30	1.28473	0
8320684	2017-09-01	2018-06-30	1.7893	0
8320634	2017-09-01	2018-07-31	0.888233	0
8320644	2017-09-01	2018-07-31	3.95351	0
8320647	2017-09-01	2018-07-31	0.53109	0
8320655	2017-09-01	2018-07-31	1.25819	0
8320684	2017-09-01	2018-07-31	1.7588	0
8320634	2017-09-01	2018-08-31	0.944232	0
8320644	2017-09-01	2018-08-31	3.89156	0
8320647	2017-09-01	2018-08-31	0.539397	0
8320655	2017-09-01	2018-08-31	1.37938	0
8320684	2017-09-01	2018-08-31	1.79601	0
8320634	2017-09-01	2018-09-30	0.940996	0
8320644	2017-09-01	2018-09-30	3.98835	0
8320647	2017-09-01	2018-09-30	0.637158	0
8320655	2017-09-01	2018-09-30	1.33864	0
8320684	2017-09-01	2018-09-30	1.79298	0
8320634	2017-09-01	2018-10-31	0.887112	0
8320644	2017-09-01	2018-10-31	4.08723	0
8320647	2017-09-01	2018-10-31	0.558274	0
8320655	2017-09-01	2018-10-31	1.32282	0
8320684	2017-09-01	2018-10-31	1.9332	0
8320634	2017-09-01	2018-11-30	0.906492	0
8320644	2017-09-01	2018-11-30	4.12954	0
8320647	2017-09-01	2018-11-30	0.647254	0
8320655	2017-09-01	2018-11-30	1.33824	0
8320684	2017-09-01	2018-11-30	1.8564	0
8320634	2017-09-01	2018-12-31	1.08009	0
8320644	2017-09-01	2018-12-31	4.21835	0
8320647	2017-09-01	2018-12-31	0.812351	0
8320655	2017-09-01	2018-12-31	1.38893	0
8320684	2017-09-01	2018-12-31	1.78072	0
8320634	2017-09-01	2019-01-31	1.45661	0
8320644	2017-09-01	2019-01-31	3.37197	0
8320647	2017-09-01	2019-01-31	0.999628	0
8320655	2017-09-01	2019-01-31	1.24717	0
8320684	2017-09-01	2019-01-31	1.51231	0
8320634	2017-09-01	2019-02-28	1.56379	0
8320644	2017-09-01	2019-02-28	3.39091	0
8320647	2017-09-01	2019-02-28	0.933359	0
8320655	2017-09-01	2019-02-28	1.33578	0
8320684	2017-09-01	2019-02-28	1.51382	0
8320634	2017-09-01	2019-03-31	1.5477	0
8320644	2017-09-01	2019-03-31	3.43374	0
8320647	2017-09-01	2019-03-31	0.901538	0
8320655	2017-09-01	2019-03-31	1.39247	0
8320684	2017-09-01	2019-03-31	1.50805	0
8320634	2017-09-01	2019-04-30	1.60158	0
8320644	2017-09-01	2019-04-30	3.39125	0
8320647	2017-09-01	2019-04-30	1.04085	0
8320655	2017-09-01	2019-04-30	1.36998	0
8320684	2017-09-01	2019-04-30	1.52043	0
8320634	2017-09-01	2019-05-31	1.60952	0
8320644	2017-09-01	2019-05-31	3.46317	0
8320647	2017-09-01	2019-05-31	1.0027	0
8320655	2017-09-01	2019-05-31	1.38465	0
8320684	2017-09-01	2019-05-31	1.53789	0
8320634	2017-09-01	2019-06-30	1.52662	0
8320644	2017-09-01	2019-06-30	3.45209	0
8320647	2017-09-01	2019-06-30	0.90404	0
8320655	2017-09-01	2019-06-30	1.43496	0
8320684	2017-09-01	2019-06-30	1.59449	0
8320634	2017-09-01	2019-07-31	1.58167	0
8320644	2017-09-01	2019-07-31	3.49116	0
8320647	2017-09-01	2019-07-31	1.05976	0
8320655	2017-09-01	2019-07-31	1.45507	0
8320684	2017-09-01	2019-07-31	1.53482	0
8320634	2017-09-01	2019-08-31	1.54463	0
8320644	2017-09-01	2019-08-31	3.48758	0
8320647	2017-09-01	2019-08-31	1.0348	0
8320655	2017-09-01	2019-08-31	1.47643	0
8320684	2017-09-01	2019-08-31	1.63206	0
8320634	2017-09-01	2020-08-31	0.626144	0
8320644	2017-09-01	2020-08-31	3.29336	0
8320647	2017-09-01	2020-08-31	1.25105	0
8320655	2017-09-01	2020-08-31	1.74654	0
8320684	2017-09-01	2020-08-31	1.46748	0
8320634	2017-09-04	2017-09-10	0.614518	1
8320644	2017-09-04	2017-09-10	4.09992	1
8320647	2017-09-04	2017-09-10	0.528593	1
8320655	2017-09-04	2017-09-10	1.07288	1
8320684	2017-09-04	2017-09-10	1.71135	1
8320634	2017-09-11	2017-09-17	0.620906	1
8320644	2017-09-11	2017-09-17	4.16961	1
8320647	2017-09-11	2017-09-17	0.557916	1
8320655	2017-09-11	2017-09-17	1.14284	1
8320684	2017-09-11	2017-09-17	1.7034	1
8320634	2017-09-18	2017-09-24	0.627561	1
8320644	2017-09-18	2017-09-24	4.16199	1
8320647	2017-09-18	2017-09-24	0.539949	1
8320655	2017-09-18	2017-09-24	1.18017	1
8320684	2017-09-18	2017-09-24	1.73911	1
8320634	2017-09-25	2017-10-01	0.624887	1
8320644	2017-09-25	2017-10-01	4.06359	1
8320647	2017-09-25	2017-10-01	0.540846	1
8320655	2017-09-25	2017-10-01	1.08133	1
8320684	2017-09-25	2017-10-01	1.75914	1
8320634	2017-10-01	2017-10-31	0.62421	0
8320644	2017-10-01	2017-10-31	4.00139	0
8320647	2017-10-01	2017-10-31	0.479388	0
8320655	2017-10-01	2017-10-31	1.0769	0
8320684	2017-10-01	2017-10-31	1.82956	0
8320634	2017-10-01	2017-11-30	0.667193	0
8320644	2017-10-01	2017-11-30	3.98134	0
8320647	2017-10-01	2017-11-30	0.571194	0
8320655	2017-10-01	2017-11-30	1.1096	0
8320684	2017-10-01	2017-11-30	1.67069	0
8320634	2017-10-01	2017-12-31	0.667344	0
8320644	2017-10-01	2017-12-31	3.88146	0
8320647	2017-10-01	2017-12-31	0.62845	0
8320655	2017-10-01	2017-12-31	1.16058	0
8320684	2017-10-01	2017-12-31	1.7392	0
8320634	2017-10-01	2018-01-31	0.641252	0
8320644	2017-10-01	2018-01-31	3.48441	0
8320647	2017-10-01	2018-01-31	0.561442	0
8320655	2017-10-01	2018-01-31	1.16079	0
8320684	2017-10-01	2018-01-31	1.58071	0
8320634	2017-10-01	2018-02-28	0.682501	0
8320644	2017-10-01	2018-02-28	3.61098	0
8320647	2017-10-01	2018-02-28	0.554753	0
8320655	2017-10-01	2018-02-28	1.10507	0
8320684	2017-10-01	2018-02-28	1.60803	0
8320634	2017-10-01	2018-03-31	0.719799	0
8320644	2017-10-01	2018-03-31	3.65222	0
8320647	2017-10-01	2018-03-31	0.63155	0
8320655	2017-10-01	2018-03-31	1.1547	0
8320684	2017-10-01	2018-03-31	1.59177	0
8320634	2017-10-01	2018-04-30	0.691885	0
8320644	2017-10-01	2018-04-30	3.46976	0
8320647	2017-10-01	2018-04-30	0.669041	0
8320655	2017-10-01	2018-04-30	1.12013	0
8320684	2017-10-01	2018-04-30	1.72264	0
8320634	2017-10-01	2018-05-31	0.731845	0
8320644	2017-10-01	2018-05-31	3.74609	0
8320647	2017-10-01	2018-05-31	0.553215	0
8320655	2017-10-01	2018-05-31	1.17503	0
8320684	2017-10-01	2018-05-31	1.75816	0
8320634	2017-10-01	2018-06-30	0.939555	0
8320644	2017-10-01	2018-06-30	3.9174	0
8320647	2017-10-01	2018-06-30	0.597974	0
8320655	2017-10-01	2018-06-30	1.27816	0
8320684	2017-10-01	2018-06-30	1.78014	0
8320634	2017-10-01	2018-07-31	0.818854	0
8320644	2017-10-01	2018-07-31	3.95722	0
8320647	2017-10-01	2018-07-31	0.520442	0
8320655	2017-10-01	2018-07-31	1.22627	0
8320684	2017-10-01	2018-07-31	1.77136	0
8320634	2017-10-01	2018-08-31	0.848718	0
8320644	2017-10-01	2018-08-31	3.92798	0
8320647	2017-10-01	2018-08-31	0.540393	0
8320655	2017-10-01	2018-08-31	1.34717	0
8320684	2017-10-01	2018-08-31	1.79915	0
8320634	2017-10-01	2018-09-30	0.839381	0
8320644	2017-10-01	2018-09-30	4.01128	0
8320647	2017-10-01	2018-09-30	0.641167	0
8320655	2017-10-01	2018-09-30	1.30822	0
8320684	2017-10-01	2018-09-30	1.78682	0
8320634	2017-10-01	2018-12-31	1.02035	0
8320644	2017-10-01	2018-12-31	4.25501	0
8320647	2017-10-01	2018-12-31	0.837891	0
8320655	2017-10-01	2018-12-31	1.33077	0
8320684	2017-10-01	2018-12-31	1.78249	0
8320634	2017-10-01	2019-03-31	1.45203	0
8320644	2017-10-01	2019-03-31	3.49128	0
8320647	2017-10-01	2019-03-31	0.886281	0
8320655	2017-10-01	2019-03-31	1.34626	0
8320684	2017-10-01	2019-03-31	1.53108	0
8320634	2017-10-01	2019-09-30	1.50881	0
8320644	2017-10-01	2019-09-30	3.47768	0
8320647	2017-10-01	2019-09-30	1.15452	0
8320655	2017-10-01	2019-09-30	1.48945	0
8320684	2017-10-01	2019-09-30	1.70194	0
8320634	2017-10-01	2020-09-30	0.64408	0
8320644	2017-10-01	2020-09-30	3.31102	0
8320647	2017-10-01	2020-09-30	1.14667	0
8320655	2017-10-01	2020-09-30	1.76851	0
8320684	2017-10-01	2020-09-30	1.39264	0
8320634	2017-10-02	2017-10-08	0.647214	1
8320644	2017-10-02	2017-10-08	4.27282	1
8320647	2017-10-02	2017-10-08	0.506031	1
8320655	2017-10-02	2017-10-08	1.114	1
8320684	2017-10-02	2017-10-08	1.71835	1
8320634	2017-10-09	2017-10-15	0.658213	1
8320644	2017-10-09	2017-10-15	4.22565	1
8320647	2017-10-09	2017-10-15	0.508344	1
8320655	2017-10-09	2017-10-15	1.16365	1
8320684	2017-10-09	2017-10-15	1.66694	1
8320634	2017-10-16	2017-10-22	0.651258	1
8320644	2017-10-16	2017-10-22	4.21897	1
8320647	2017-10-16	2017-10-22	0.513078	1
8320655	2017-10-16	2017-10-22	1.06767	1
8320684	2017-10-16	2017-10-22	1.74561	1
8320634	2017-10-23	2017-10-29	0.627813	1
8320644	2017-10-23	2017-10-29	4.24705	1
8320647	2017-10-23	2017-10-29	0.526626	1
8320655	2017-10-23	2017-10-29	1.10108	1
8320684	2017-10-23	2017-10-29	1.6794	1
8320634	2017-10-30	2017-11-05	0.622928	1
8320644	2017-10-30	2017-11-05	4.61223	1
8320647	2017-10-30	2017-11-05	0.550417	1
8320655	2017-10-30	2017-11-05	1.08955	1
8320684	2017-10-30	2017-11-05	1.81758	1
8320634	2017-11-01	2017-11-30	0.614128	0
8320644	2017-11-01	2017-11-30	3.9396	0
8320647	2017-11-01	2017-11-30	0.633715	0
8320655	2017-11-01	2017-11-30	1.08961	0
8320684	2017-11-01	2017-11-30	1.74182	0
8320634	2017-11-01	2017-12-31	0.603559	0
8320644	2017-11-01	2017-12-31	3.9158	0
8320647	2017-11-01	2017-12-31	0.685793	0
8320655	2017-11-01	2017-12-31	1.09589	0
8320684	2017-11-01	2017-12-31	1.78162	0
8320634	2017-11-01	2018-01-31	0.617869	0
8320644	2017-11-01	2018-01-31	3.50566	0
8320647	2017-11-01	2018-01-31	0.553481	0
8320655	2017-11-01	2018-01-31	1.12042	0
8320684	2017-11-01	2018-01-31	1.65155	0
8320634	2017-11-01	2018-02-28	0.667284	0
8320644	2017-11-01	2018-02-28	3.5652	0
8320647	2017-11-01	2018-02-28	0.595422	0
8320655	2017-11-01	2018-02-28	1.0527	0
8320684	2017-11-01	2018-02-28	1.62678	0
8320634	2017-11-01	2018-03-31	0.723531	0
8320644	2017-11-01	2018-03-31	3.62099	0
8320647	2017-11-01	2018-03-31	0.669544	0
8320655	2017-11-01	2018-03-31	1.12774	0
8320684	2017-11-01	2018-03-31	1.58351	0
8320634	2017-11-01	2018-04-30	0.672799	0
8320644	2017-11-01	2018-04-30	3.43732	0
8320647	2017-11-01	2018-04-30	0.702946	0
8320655	2017-11-01	2018-04-30	1.07779	0
8320684	2017-11-01	2018-04-30	1.7351	0
8320634	2017-11-01	2018-05-31	0.694889	0
8320644	2017-11-01	2018-05-31	3.65283	0
8320647	2017-11-01	2018-05-31	0.597713	0
8320655	2017-11-01	2018-05-31	1.13737	0
8320684	2017-11-01	2018-05-31	1.76733	0
8320634	2017-11-01	2018-06-30	0.942352	0
8320644	2017-11-01	2018-06-30	3.86221	0
8320647	2017-11-01	2018-06-30	0.600721	0
8320655	2017-11-01	2018-06-30	1.23444	0
8320684	2017-11-01	2018-06-30	1.77585	0
8320634	2017-11-01	2018-07-31	0.79624	0
8320644	2017-11-01	2018-07-31	3.94116	0
8320647	2017-11-01	2018-07-31	0.496116	0
8320655	2017-11-01	2018-07-31	1.18082	0
8320684	2017-11-01	2018-07-31	1.78628	0
8320634	2017-11-01	2018-08-31	0.811382	0
8320644	2017-11-01	2018-08-31	3.87471	0
8320647	2017-11-01	2018-08-31	0.536593	0
8320655	2017-11-01	2018-08-31	1.26308	0
8320684	2017-11-01	2018-08-31	1.77858	0
8320634	2017-11-01	2018-09-30	0.812569	0
8320644	2017-11-01	2018-09-30	3.96837	0
8320647	2017-11-01	2018-09-30	0.632224	0
8320655	2017-11-01	2018-09-30	1.23223	0
8320684	2017-11-01	2018-09-30	1.77185	0
8320634	2017-11-01	2018-10-31	0.786967	0
8320644	2017-11-01	2018-10-31	4.09602	0
8320647	2017-11-01	2018-10-31	0.57687	0
8320655	2017-11-01	2018-10-31	1.20165	0
8320684	2017-11-01	2018-10-31	1.91864	0
8320634	2017-11-01	2018-12-31	0.985805	0
8320644	2017-11-01	2018-12-31	4.2347	0
8320647	2017-11-01	2018-12-31	0.830088	0
8320655	2017-11-01	2018-12-31	1.28149	0
8320684	2017-11-01	2018-12-31	1.7691	0
8320634	2017-11-01	2019-01-31	1.37122	0
8320644	2017-11-01	2019-01-31	3.4002	0
8320647	2017-11-01	2019-01-31	0.994704	0
8320655	2017-11-01	2019-01-31	1.13201	0
8320684	2017-11-01	2019-01-31	1.48863	0
8320634	2017-11-01	2019-04-30	1.50442	0
8320644	2017-11-01	2019-04-30	3.41954	0
8320647	2017-11-01	2019-04-30	1.00543	0
8320655	2017-11-01	2019-04-30	1.24401	0
8320684	2017-11-01	2019-04-30	1.51744	0
8320634	2017-11-01	2019-10-31	1.4109	0
8320644	2017-11-01	2019-10-31	3.49924	0
8320647	2017-11-01	2019-10-31	1.23016	0
8320655	2017-11-01	2019-10-31	1.48684	0
8320684	2017-11-01	2019-10-31	1.58951	0
8320634	2017-11-01	2020-10-31	0.599512	0
8320644	2017-11-01	2020-10-31	3.35833	0
8320647	2017-11-01	2020-10-31	1.17402	0
8320655	2017-11-01	2020-10-31	1.65807	0
8320684	2017-11-01	2020-10-31	1.39883	0
8320634	2017-11-06	2017-11-12	0.622321	1
8320644	2017-11-06	2017-11-12	4.33949	1
8320647	2017-11-06	2017-11-12	0.509474	1
8320655	2017-11-06	2017-11-12	1.07078	1
8320684	2017-11-06	2017-11-12	1.71937	1
8320634	2017-11-13	2017-11-19	0.624561	1
8320644	2017-11-13	2017-11-19	4.29081	1
8320647	2017-11-13	2017-11-19	0.551697	1
8320655	2017-11-13	2017-11-19	1.11443	1
8320684	2017-11-13	2017-11-19	1.76451	1
8320634	2017-11-20	2017-11-26	0.641557	1
8320644	2017-11-20	2017-11-26	4.12277	1
8320647	2017-11-20	2017-11-26	0.568734	1
8320655	2017-11-20	2017-11-26	1.07462	1
8320684	2017-11-20	2017-11-26	1.70816	1
8320644	2017-11-27	2017-12-03	4.18463	1
8320647	2017-11-27	2017-12-03	0.551881	1
8320655	2017-11-27	2017-12-03	1.08097	1
8320684	2017-11-27	2017-12-03	1.82611	1
8320634	2017-12-01	2017-12-31	0.633084	0
8320644	2017-12-01	2017-12-31	3.88042	0
8320647	2017-12-01	2017-12-31	0.582723	0
8320655	2017-12-01	2017-12-31	1.10738	0
8320684	2017-12-01	2017-12-31	1.82982	0
8320634	2017-12-01	2018-01-31	0.644371	0
8320644	2017-12-01	2018-01-31	3.50171	0
8320647	2017-12-01	2018-01-31	0.474109	0
8320655	2017-12-01	2018-01-31	1.1145	0
8320684	2017-12-01	2018-01-31	1.65693	0
8320634	2017-12-01	2018-02-28	0.699444	0
8320644	2017-12-01	2018-02-28	3.60718	0
8320647	2017-12-01	2018-02-28	0.540725	0
8320655	2017-12-01	2018-02-28	1.04511	0
8320684	2017-12-01	2018-02-28	1.62302	0
8320634	2017-12-01	2018-03-31	0.715911	0
8320644	2017-12-01	2018-03-31	3.59077	0
8320647	2017-12-01	2018-03-31	0.608217	0
8320655	2017-12-01	2018-03-31	1.133	0
8320684	2017-12-01	2018-03-31	1.59579	0
8320634	2017-12-01	2018-04-30	0.65431	0
8320644	2017-12-01	2018-04-30	3.38626	0
8320647	2017-12-01	2018-04-30	0.677964	0
8320655	2017-12-01	2018-04-30	1.07631	0
8320684	2017-12-01	2018-04-30	1.71713	0
8320634	2017-12-01	2018-05-31	0.678083	0
8320644	2017-12-01	2018-05-31	3.66674	0
8320647	2017-12-01	2018-05-31	0.564774	0
8320655	2017-12-01	2018-05-31	1.1078	0
8320684	2017-12-01	2018-05-31	1.77499	0
8320634	2017-12-01	2018-06-30	0.911261	0
8320644	2017-12-01	2018-06-30	3.85762	0
8320647	2017-12-01	2018-06-30	0.607724	0
8320655	2017-12-01	2018-06-30	1.19734	0
8320684	2017-12-01	2018-06-30	1.8061	0
8320634	2017-12-01	2018-07-31	0.803626	0
8320644	2017-12-01	2018-07-31	3.95645	0
8320647	2017-12-01	2018-07-31	0.464588	0
8320655	2017-12-01	2018-07-31	1.13109	0
8320684	2017-12-01	2018-07-31	1.78209	0
8320634	2017-12-01	2018-08-31	0.820535	0
8320644	2017-12-01	2018-08-31	3.88239	0
8320647	2017-12-01	2018-08-31	0.520001	0
8320655	2017-12-01	2018-08-31	1.29568	0
8320684	2017-12-01	2018-08-31	1.78526	0
8320634	2017-12-01	2018-09-30	0.816679	0
8320644	2017-12-01	2018-09-30	3.991	0
8320647	2017-12-01	2018-09-30	0.600047	0
8320655	2017-12-01	2018-09-30	1.25834	0
8320684	2017-12-01	2018-09-30	1.77723	0
8320634	2017-12-01	2018-10-31	0.781091	0
8320644	2017-12-01	2018-10-31	4.13739	0
8320647	2017-12-01	2018-10-31	0.526726	0
8320655	2017-12-01	2018-10-31	1.19814	0
8320684	2017-12-01	2018-10-31	1.93064	0
8320634	2017-12-01	2018-11-30	0.783952	0
8320644	2017-12-01	2018-11-30	4.13687	0
8320647	2017-12-01	2018-11-30	0.584152	0
8320655	2017-12-01	2018-11-30	1.22474	0
8320684	2017-12-01	2018-11-30	1.85281	0
8320634	2017-12-01	2019-02-28	1.41125	0
8320644	2017-12-01	2019-02-28	3.38873	0
8320647	2017-12-01	2019-02-28	0.863691	0
8320655	2017-12-01	2019-02-28	1.21763	0
8320684	2017-12-01	2019-02-28	1.49596	0
8320634	2017-12-01	2019-05-31	1.47636	0
8320644	2017-12-01	2019-05-31	3.43262	0
8320647	2017-12-01	2019-05-31	0.941744	0
8320655	2017-12-01	2019-05-31	1.29106	0
8320684	2017-12-01	2019-05-31	1.4952	0
8320634	2017-12-01	2019-11-30	1.45881	0
8320644	2017-12-01	2019-11-30	3.45816	0
8320647	2017-12-01	2019-11-30	1.23568	0
8320655	2017-12-01	2019-11-30	1.69948	0
8320684	2017-12-01	2019-11-30	1.6372	0
8320634	2017-12-01	2020-11-30	0.591225	0
8320644	2017-12-01	2020-11-30	3.38701	0
8320647	2017-12-01	2020-11-30	1.19196	0
8320655	2017-12-01	2020-11-30	1.68028	0
8320684	2017-12-01	2020-11-30	1.4171	0
8320634	2017-12-04	2017-12-10	0.621324	1
8320644	2017-12-04	2017-12-10	4.17679	1
8320647	2017-12-04	2017-12-10	0.549305	1
8320655	2017-12-04	2017-12-10	1.18125	1
8320684	2017-12-04	2017-12-10	1.79668	1
8320634	2017-12-11	2017-12-17	0.629864	1
8320644	2017-12-11	2017-12-17	3.96562	1
8320647	2017-12-11	2017-12-17	0.573132	1
8320655	2017-12-11	2017-12-17	1.17012	1
8320684	2017-12-11	2017-12-17	1.7682	1
8320634	2017-12-18	2017-12-24	0.634197	1
8320644	2017-12-18	2017-12-24	4.07429	1
8320647	2017-12-18	2017-12-24	0.607342	1
8320655	2017-12-18	2017-12-24	1.10621	1
8320684	2017-12-18	2017-12-24	1.73249	1
8320634	2017-12-25	2017-12-31	0.673568	1
8320647	2017-12-25	2017-12-31	0.579681	1
8320655	2017-12-25	2017-12-31	1.17717	1
8320684	2017-12-25	2017-12-31	1.74307	1
8320634	2018-01-01	2018-01-07	0.728736	1
8320647	2018-01-01	2018-01-07	0.569251	1
8320655	2018-01-01	2018-01-07	1.06478	1
8320684	2018-01-01	2018-01-07	1.70053	1
8320634	2018-01-01	2018-01-31	0.664823	0
8320644	2018-01-01	2018-01-31	3.42463	0
8320647	2018-01-01	2018-01-31	0.493309	0
8320655	2018-01-01	2018-01-31	1.12336	0
8320684	2018-01-01	2018-01-31	1.69023	0
8320634	2018-01-01	2018-02-28	0.735002	0
8320644	2018-01-01	2018-02-28	3.56036	0
8320647	2018-01-01	2018-02-28	0.540182	0
8320655	2018-01-01	2018-02-28	1.07718	0
8320684	2018-01-01	2018-02-28	1.63102	0
8320634	2018-01-01	2018-03-31	0.71183	0
8320644	2018-01-01	2018-03-31	3.54039	0
8320647	2018-01-01	2018-03-31	0.595878	0
8320655	2018-01-01	2018-03-31	1.16699	0
8320684	2018-01-01	2018-03-31	1.61811	0
8320634	2018-01-01	2018-04-30	0.648189	0
8320644	2018-01-01	2018-04-30	3.30252	0
8320647	2018-01-01	2018-04-30	0.652542	0
8320655	2018-01-01	2018-04-30	1.08365	0
8320684	2018-01-01	2018-04-30	1.74775	0
8320634	2018-01-01	2018-05-31	0.678371	0
