304678514	1	8320634	2017-02-25	10525258	1	1000	65	17424107	8627719	10236978	1.21695	0.93
304678515	1	8320634	2017-02-25	10525258	1	125	129	18073067	11577173	10237751	1.17233	0.93
304678516	1	8320634	2017-02-25	10525258	1	70	55	17116510	11577173	10236978	1.0689	0.93
304678517	1	8320634	2017-02-25	10525258	1	100	119	10104198	11577173	12386108	1.16655	0.93
304678518	1	8320634	2017-02-25	10525258	1	100	99	29978142	11577173	10236978	1.0605	0.93
304678519	1	8320634	2017-02-25	10525258	1	150	171	29099363	11577173	10236978	1.0605	0.93
304678520	1	8320634	2017-02-25	10525258	3	300	537	10026611	2042668	10233633	1.21044	0.93
304678521	1	8320634	2017-02-25	10525258	1	200	89	39804240	2042641	10236978	1.0647	0.93
304678522	1	8320634	2017-02-25	10525258	1	1000	459	41487440	9889668	15915697	1.2012	0.93
305091998	1	8320634	2017-03-01	10525258	1	240	179	41888827	8301528	10232929	1.10547	0.93
305091999	1	8320634	2017-03-01	10525258	1	360	149	47717404	8301528	10236978	1.00498	0.93
305092001	1	8320634	2017-03-01	10525258	1	250	169	18246806	64601518	18433549	1.10767	0.93
305092002	1	8320634	2017-03-01	10525258	6	7500	528	45113641	2042879	10237017	0.949144	0.93
305092003	1	8320634	2017-03-01	10525258	6	1980	199	21049751	2042878	10236978	1.11664	0.93
305092004	1	8320634	2017-03-01	10525258	3	1500	297	43262188	2042888	23629268	0.890712	0.93
305092005	1	8320634	2017-03-01	10525258	1	200	55	23719607	2042562	10236978	1.10218	0.93
305092006	1	8320634	2017-03-01	10525258	1	250	99	18279515	2042562	10235303	1.12313	0.93
305092007	1	8320634	2017-03-01	10525258	2	880	178	46919240	2042933	10236206	1.11863	0.93
305092009	1	8320634	2017-03-01	10525258	1	250	69	12538848	2042564	10237084	0.84745	0.93
305092010	1	8320634	2017-03-01	10525258	1	200	69	9984913	8409339	10236410	1.12741	0.93
305092011	1	8320634	2017-03-01	10525258	1	6	129	47397809	11577153	10237297	1.04785	0.93
305092012	1	8320634	2017-03-01	10525258	1	590	80	47415820	11577170	11638154	1.07477	0.93
305092013	1	8320634	2017-03-01	10525258	1	80	199	26383918	11577173	10231578	1.11315	0.93
305092014	1	8320634	2017-03-01	10525258	1	200	129	17522129	9889747	10239237	1.10767	0.93
305092015	1	8320634	2017-03-01	10525258	1	100	99	49670138	11577173	10236978	1.04286	0.93
305092016	1	8320634	2017-03-01	10525258	1	100	129	13213155	11577173	12275886	1.14715	0.93
305092017	1	8320634	2017-03-01	10525258	1	100	145	42246135	11577173	10234594	0.855924	0.93
305092018	1	8320634	2017-03-01	10525258	4	400	716	10026611	2042668	10233633	1.14934	0.93
305092019	1	8320634	2017-03-01	10525258	2	200	190	10027305	2042668	10236074	1.14934	0.93
305092020	1	8320634	2017-03-01	10525258	1	225	339	13531920	2042662	10236887	1.1307	0.93
305132992	1	8320634	2017-03-01	10525097	1	720	695	40172159	9889668	10534981	1.0332	1
305132993	1	8320634	2017-03-01	10525097	1	1000	895	47372247	9889668	10534981	1.029	1
305132994	1	8320634	2017-03-01	10525097	1	500	695	37592554	9889668	10534981	1.1151	1
305132995	1	8320634	2017-03-01	10525097	1	1100	475	43496215	9889668	10534981	1.12665	1
305132996	1	8320634	2017-03-01	10525097	1	720	725	10435685	9889668	10534981	1.029	1
305343917	1	8320634	2017-03-03	28845626	2	1000	90	13557424	2042933	10236070	1.11235	1.05
305343918	1	8320634	2017-03-03	28845626	1	300	69	34171770	9792262	10231519	1.08857	1.05
305343919	1	8320634	2017-03-03	28845626	1	300	39	26178505	9889723	10236200	1.10046	1.05
305343920	1	8320634	2017-03-03	28845626	1	400	119	42485198	2042536	10236144	1.08965	1.05
305343921	1	8320634	2017-03-03	28845626	1	300	79	36943729	9889723	10236200	1.10046	1.05
305343922	1	8320634	2017-03-03	28845626	2	376	358	41241531	2042668	11377977	1.16316	1.05
305343923	1	8320634	2017-03-03	28845626	1	176	149	13138407	2042637	17420293	1.24855	1.05
305343924	1	8320634	2017-03-03	28845626	1	150	99	16610826	2042711	13497546	1.15775	1.05
305343925	1	8320634	2017-03-03	28845626	2	400	478	41226357	2042662	12279957	1.36865	1.05
305343926	1	8320634	2017-03-03	28845626	1	150	59	16041662	2042659	10233579	1.11992	1.05
305343927	1	8320634	2017-03-03	28845626	1	270	179	20447393	2042667	10235881	1.22834	1.05
305343928	1	8320634	2017-03-03	28845626	1	150	119	40450503	2042756	10235235	1.08749	1.05
305343929	1	8320634	2017-03-03	28845626	1	3	35	30067297	2042839	10236565	1.081	1.05
305343930	1	8320634	2017-03-03	28845626	3	1500	147	48538606	2042888	36000718	1.13619	1.05
305343931	1	8320634	2017-03-03	28845626	1	1000	79	39532261	2042877	10237379	1.21072	1.05
305343932	1	8320634	2017-03-03	28845626	6	3000	159	16880025	2042894	10235041	1.29288	1.05
305343933	1	8320634	2017-03-03	28845626	12	12000	660	41102179	8409390	10238999	1.20951	1.05
305343934	1	8320634	2017-03-03	28845626	6	9000	234	16925712	2042884	10233731	1.16865	1.05
305343935	1	8320634	2017-03-03	28845626	6	9000	234	17107406	2042884	10233731	1.16865	1.05
305343936	1	8320634	2017-03-03	28845626	1	250	149	44685593	2042574	42507556	1.09397	1.05
305343937	1	8320634	2017-03-03	28845626	1	150	119	47227573	2042574	42507556	1.09181	1.05
305343938	1	8320634	2017-03-03	28845626	1	425	49	9968590	2042617	10233988	1.69441	1.05
305343939	1	8320634	2017-03-03	28845626	1	140	179	16943748	9889731	10231754	1.1998	1.05
305343940	1	8320634	2017-03-03	28845626	1	250	89	29189919	8409339	10231453	1.11127	1.05
305343941	1	8320634	2017-03-03	28845626	1	220	129	40579961	9889729	13868178	1.081	1.05
305343942	1	8320634	2017-03-03	28845626	1	100	99	38353066	2042556	10231453	1.12964	1.05
305343943	1	8320634	2017-03-03	28845626	1	300	239	42665297	11577173	12277947	1.22953	1.05
305343944	1	8320634	2017-03-03	28845626	1	150	109	38067576	11577173	12275870	1.21288	1.05
305343945	1	8320634	2017-03-03	28845626	1	150	69	41372639	2042555	10233055	1.081	1.05
305343946	1	8320634	2017-03-03	28845626	1	150	119	48267326	8626689	42507556	1.11992	1.05
305343947	1	8320634	2017-03-03	28845626	1	245	75	47356750	11577169	10237297	1.121	1.05
305343948	1	8320634	2017-03-03	28845626	1	500	269	47397791	11577148	10237297	1.09613	1.05
309661042	1	8320634	2017-03-11	10525258	1	1000	99	40976030	2042878	10238705	0.949144	0.93
309661043	1	8320634	2017-03-11	10525258	1	1000	179	17794828	11577163	10234433	1.3621	0.93
309661044	1	8320634	2017-03-11	10525258	1	400	133	36612299	2042536	10237297	0.85423	0.93
309661045	1	8320634	2017-03-11	10525258	1	175	109	13457694	2042637	10235312	1.1307	0.93
309661046	1	8320634	2017-03-11	10525258	1	195	129	35971907	8301528	13824225	1.10547	0.93
309661047	1	8320634	2017-03-11	10525258	1	400	249	48384455	2042536	10235312	1.10547	0.93
309661048	1	8320634	2017-03-11	10525258	1	250	445	42064708	2042828	10231337	1.11754	0.93
309661049	1	8320634	2017-03-11	10525258	1	8	275	42275700	2042762	10239230	1.11863	0.93
309661050	1	8320634	2017-03-11	10525258	2	350	198	23389559	2042556	10236810	0.885585	0.93
309661051	1	8320634	2017-03-11	10525258	2	450	176	48206380	2053150	10237084	0.84745	0.93
309661052	1	8320634	2017-03-11	10525258	2	880	178	46919240	2042933	10236206	1.11863	0.93
309661053	1	8320634	2017-03-11	10525258	2	284	138	41868504	2042555	10236206	1.1296	0.93
309661054	1	8320634	2017-03-11	10525258	1	400	99	13748576	2042933	10236206	1.1285	0.93
309661055	1	8320634	2017-03-11	10525258	2	300	58	19484640	2042559	10236206	0.84745	0.93
309661056	1	8320634	2017-03-11	10525258	1	250	159	10395300	2042540	10236133	0.872873	0.93
309661057	1	8320634	2017-03-11	10525258	1	500	89	39718264	2042695	10234390	1.0967	0.93
309661060	1	8320634	2017-03-11	10525258	1	250	169	17176022	2042648	10233936	1.11205	0.93
309661061	1	8320634	2017-03-11	10525258	5	500	895	10026613	2042668	10233633	1.14934	0.93
309661062	1	8320634	2017-03-11	10525258	2	400	190	10014729	2042664	10234427	1.10328	0.93
309661063	1	8320634	2017-03-11	10525258	1	250	189	11639727	2042652	10235679	1.11205	0.93
309661064	1	8320634	2017-03-11	10525258	1	200	129	17522129	9889747	10239237	1.10767	0.93
309661065	1	8320634	2017-03-11	10525258	1	100	79	49670138	11577173	10236978	0.886433	0.93
309661066	1	8320634	2017-03-11	10525258	1	200	149	44348383	11577173	10236978	1.01196	0.93
309661067	1	8320634	2017-03-11	10525258	1	100	129	13213155	11577173	12275886	1.14715	0.93
309661068	1	8320634	2017-03-11	10525258	1	150	139	29099363	11577173	10236978	0.855924	0.93
309661069	1	8320634	2017-03-11	10525258	1	125	189	43312386	8310617	14942557	1.11425	0.93
309963901	1	8320634	2017-03-14	10525308	1	250	445	47536358	2042828	10231337	1.27334	1.98
309963903	1	8320634	2017-03-14	10525140	1	210	299	47263936	2042662	10237735	1.13183	1.5675
309963904	1	8320634	2017-03-14	10525140	3	300	537	10026613	2042668	10233633	1.15049	1.5675
309963905	1	8320634	2017-03-14	10525140	1	250	179	18246806	64601518	18433549	1.10878	1.5675
310601578	1	8320634	2017-03-16	28845626	1	150	99	16610826	2042711	13497546	1.15775	1.11925
310601579	1	8320634	2017-03-16	28845626	1	150	109	38067576	11577173	12275870	1.21288	1.11925
310601580	1	8320634	2017-03-16	28845626	1	208	79	43296737	2042637	10236144	1.13505	1.11925
310601581	1	8320634	2017-03-16	28845626	1	220	59	28904184	11577163	10236200	1.28963	1.11925
310601583	1	8320634	2017-03-16	10525140	1	150	199	48451506	8301528	10236074	1.10658	1.26933
310601584	1	8320634	2017-03-16	10525140	5	500	895	10026613	2042668	10233633	1.15049	1.26933
310601585	1	8320634	2017-03-16	10525140	2	250	66	10007293	2042555	10233224	0.8483	1.26933
310601586	1	8320634	2017-03-16	10525140	1	500	99	42551255	8409390	38788811	1.22831	1.26933
310601587	1	8320634	2017-03-16	10525140	1	500	99	45060138	2042888	25785067	0.891606	1.26933
310601588	1	8320634	2017-03-16	10525140	1	106	69	42924259	2042643	10235809	1.1055	1.26933
310601589	1	8320634	2017-03-16	10525140	1	500	89	23329170	2042933	10235432	1.12964	1.26933
310601590	1	8320634	2017-03-16	10525140	1	250	169	12059696	2042550	10238663	1.11646	1.26933
310601591	1	8320634	2017-03-16	10525140	1	344	249	47359802	11577169	10237297	1.02594	1.26933
310601592	1	8320634	2017-03-16	10525140	1	46	46	47394322	11577173	10237297	1.0499	1.26933
310601593	1	8320634	2017-03-16	10525140	1	236	314	47397698	11577173	10237297	1.02794	1.26933
310601594	1	8320634	2017-03-16	10525140	1	140	111	47390596	11577173	10237297	1.07085	1.26933
310644955	1	8320634	2017-03-16	10525097	1	1000	845	8311856	9889668	10534981	1.029	1
310644956	1	8320634	2017-03-16	10525097	1	750	795	49807244	9889668	10534981	1.029	1
310644957	1	8320634	2017-03-16	10525097	1	750	575	39812796	21442533	10534981	1.02375	1
310644958	1	8320634	2017-03-16	10525097	1	1000	695	41370401	9889668	10534981	1.029	1
310644959	1	8320634	2017-03-16	10525097	1	500	695	49658030	2042581	10534981	1.13505	1
310644960	1	8320634	2017-03-16	10525097	1	1000	525	8311491	9889668	10534981	1.03005	1
310644961	1	8320634	2017-03-16	10525097	1	600	345	20896448	9889668	10534981	1.02795	1
310644962	1	8320634	2017-03-16	10525097	1	735	595	18303851	9889668	10534981	1.02795	1
320510432	1	8320634	2017-03-22	10525258	6	3000	129	48564053	8409366	10236978	1.07676	0.93
320510433	1	8320634	2017-03-22	10525258	6	1980	199	20963038	2042878	10236978	1.11664	0.93
320510434	1	8320634	2017-03-22	10525258	1	400	299	24451133	2042536	10235312	1.10547	0.93
320510435	1	8320634	2017-03-22	10525258	1	500	119	10107250	11577163	10234433	1.35881	0.93
320510436	1	8320634	2017-03-22	10525258	1	400	169	9972954	2042536	10234433	1.10547	0.93
320510437	1	8320634	2017-03-22	10525258	1	400	133	36612299	2042536	10237297	1.10547	0.93
320510439	1	8320634	2017-03-22	10525258	1	42	155	45408952	2042761	40040961	1.10218	0.93
320510440	1	8320634	2017-03-22	10525258	1	15	379	43314997	2042715	10236631	1.0967	0.93
320510441	1	8320634	2017-03-22	10525258	2	700	190	44968853	2042933	10235432	1.1285	0.93
320510442	1	8320634	2017-03-22	10525258	1	1000	95	9981210	8627719	10238629	1.27108	0.93
320510443	1	8320634	2017-03-22	10525258	2	880	178	26504934	2042933	10236206	1.11863	0.93
320510444	1	8320634	2017-03-22	10525258	1	463	85	10558019	2042693	10237991	1.11754	0.93
320510445	1	8320634	2017-03-22	10525258	1	140	149	41197361	9889731	10235521	1.14824	0.93
320510446	1	8320634	2017-03-22	10525258	3	450	87	37199930	2042559	41240203	1.0967	0.93
320510447	1	8320634	2017-03-22	10525258	1	120	79	40394726	2042559	10232940	1.0967	0.93
320510448	1	8320634	2017-03-22	10525258	1	125	55	9977079	2042556	10238698	1.10876	0.93
320510449	1	8320634	2017-03-22	10525258	1	800	159	10002137	2042691	10234519	0.84745	0.93
320510450	1	8320634	2017-03-22	10525258	1	370	229	14075951	2042622	40276496	1.1296	0.93
320510451	1	8320634	2017-03-22	10525258	1	425	39	17438772	2042617	10236978	1.48902	0.93
320510452	1	8320634	2017-03-22	10525258	1	250	75	23290331	2042562	10236978	1.02102	0.93
320510453	1	8320634	2017-03-22	10525258	1	250	75	49882472	2042699	10236978	0.997	0.93
320510454	1	8320634	2017-03-22	10525258	1	1	89	26353061	2042707	10233224	1.1296	0.93
320510455	1	8320634	2017-03-22	10525258	2	2	178	15755068	2042707	10233224	1.32163	0.93
320510456	1	8320634	2017-03-22	10525258	1	450	49	47390574	11577170	38801136	1.07477	0.93
320510457	1	8320634	2017-03-22	10525258	1	350	259	45113697	11577169	10233985	1.11863	0.93
320510458	1	8320634	2017-03-22	10525258	1	1000	159	47287867	11577144	10237297	1.09072	0.93
320510459	1	8320634	2017-03-22	10525258	1	1000	105	47356875	11577169	10237297	1.01594	0.93
320510461	1	8320634	2017-03-22	10525258	1	250	99	42295645	2042634	10236380	0.856772	0.93
320510462	1	8320634	2017-03-22	10525258	2	200	190	10027305	2042668	10236074	1.14934	0.93
320510463	1	8320634	2017-03-22	10525258	2	200	190	12954123	2042668	10236074	1.14934	0.93
320510464	1	8320634	2017-03-22	10525258	3	300	537	10026613	2042668	10233633	1.14934	0.93
320510465	1	8320634	2017-03-22	10525258	1	100	239	12018667	2042668	10233633	1.14934	0.93
320510466	1	8320634	2017-03-22	10525258	1	129	149	13174626	2042667	10235109	0.877958	0.93
320510467	1	8320634	2017-03-22	10525258	1	180	249	25882823	9889668	25568679	1.14057	0.93
320510468	1	8320634	2017-03-22	10525258	2	500	178	46999762	64601518	10236978	1.00697	0.93
320510469	1	8320634	2017-03-22	10525258	1	250	249	46917295	64601518	17761899	1.10767	0.93
320510470	1	8320634	2017-03-22	10525258	1	5	75	10002893	2042700	10235202	1.0967	0.93
320510471	1	8320634	2017-03-22	10525258	1	100	99	49670138	11577173	10236978	1.04286	0.93
320510472	1	8320634	2017-03-22	10525258	1	150	199	39055496	11577173	10236926	1.14715	0.93
320510473	1	8320634	2017-03-22	10525258	1	125	99	31856993	11577173	10236978	1.04286	0.93
320510474	1	8320634	2017-03-22	10525258	1	100	129	13213155	11577173	12275886	1.14715	0.93
320510475	1	8320634	2017-03-22	10525258	1	80	149	44492887	11577173	10238239	1.11315	0.93
320510476	1	8320634	2017-03-22	10525258	1	150	169	44838223	11577173	10236978	1.00697	0.93
320510477	1	8320634	2017-03-22	10525258	1	300	179	21661930	11577173	10235166	1.11315	0.93
321464423	1	8320634	2017-03-30	28845626	2	1000	98	48538617	2042888	36000718	1.13619	1.05
321464424	1	8320634	2017-03-30	28845626	6	9000	234	16925828	2042875	10238557	1.16981	1.05
321464425	1	8320634	2017-03-30	28845626	6	9000	294	23583599	8409390	10238999	1.20951	1.05
321464426	1	8320634	2017-03-30	28845626	6	6000	330	41102179	8409390	10238999	1.20951	1.05
321464427	1	8320634	2017-03-30	28845626	6	3000	159	16880025	2042894	10235041	1.29288	1.05
321464429	1	8320634	2017-03-30	28845626	1	250	89	43397769	64601518	10237379	1.09181	1.05
321464430	1	8320634	2017-03-30	28845626	1	360	149	43080469	8301528	10236144	1.08965	1.05
321464431	1	8320634	2017-03-30	28845626	1	150	109	38067576	11577173	12275870	1.21288	1.05
321464432	1	8320634	2017-03-30	28845626	1	300	239	17387443	11577173	12277947	1.22953	1.05
321464433	1	8320634	2017-03-30	28845626	1	130	99	16578818	11577173	12275870	1.22953	1.05
321464434	1	8320634	2017-03-30	28845626	2	400	110	10033307	2042562	10236070	1.19505	1.05
321464435	1	8320634	2017-03-30	28845626	1	220	59	28904184	11577163	10236200	1.28963	1.05
321464436	1	8320634	2017-03-30	28845626	1	400	119	42485198	2042536	10236144	1.08965	1.05
321464437	1	8320634	2017-03-30	28845626	1	200	189	47809322	8310617	10563530	1.081	1.05
321464438	1	8320634	2017-03-30	28845626	5	200	149	23811057	2042668	10232674	1.16316	1.05
321464439	1	8320634	2017-03-30	28845626	1	150	99	16610826	2042711	13497546	1.15775	1.05
321464440	1	8320634	2017-03-30	28845626	2	376	358	41241531	2042668	11377977	1.16316	1.05
321464441	1	8320634	2017-03-30	28845626	1	175	49	23315074	2042601	10563530	1.081	1.05
321464442	1	8320634	2017-03-30	28845626	1	250	89	29189919	8409339	10231453	1.11127	1.05
321464443	1	8320634	2017-03-30	28845626	1	250	129	26394862	2053150	10236070	1.081	1.05
321464444	1	8320634	2017-03-30	28845626	1	250	89	49912525	64601518	10237379	1.09181	1.05
321464445	1	8320634	2017-03-30	28845626	1	385	55	47357517	11577169	10237297	1.10478	1.05
321464446	1	8320634	2017-03-30	28845626	1	449	45	47359236	11577169	10237297	1.10478	1.05
321464447	1	8320634	2017-03-30	28845626	1	500	175	47359581	11577169	10237297	1.11127	1.05
321610168	1	8320634	2017-03-31	10525258	6	3000	474	38903701	8409390	26562086	0.948195	0.93
321610169	1	8320634	2017-03-31	10525258	6	1980	199	20963038	2042878	10236978	1.11664	0.93
321610170	1	8320634	2017-03-31	10525258	8	2000	96	26059058	2042875	10232751	0.917992	0.93
321610171	1	8320634	2017-03-31	10525258	1	300	139	44263711	9792262	10234433	1.10438	0.93
321610172	1	8320634	2017-03-31	10525258	1	750	85	10107307	11577163	10232348	1.36429	0.93
321610173	1	8320634	2017-03-31	10525258	1	500	99	47281967	2042822	10233564	0.923721	0.93
321610174	1	8320634	2017-03-31	10525258	2	880	178	46919240	2042933	10236206	1.11863	0.93
321610175	1	8320634	2017-03-31	10525258	1	400	69	13748576	2042933	10236206	0.872026	0.93
321610176	1	8320634	2017-03-31	10525258	1	400	49	24351977	2042933	10236206	0.872026	0.93
321610177	1	8320634	2017-03-31	10525258	1	250	179	11720958	2042553	10236950	0.983042	0.93
321610178	1	8320634	2017-03-31	10525258	1	1000	65	17424107	8627719	10236978	1.15552	0.93
321610179	1	8320634	2017-03-31	10525258	2	400	78	40785116	2042555	10233363	0.84745	0.93
321610180	1	8320634	2017-03-31	10525258	1	150	169	25945512	9889733	10234025	0.859314	0.93
321610181	1	8320634	2017-03-31	10525258	1	200	69	9984913	8409339	10236410	1.12741	0.93
321610182	1	8320634	2017-03-31	10525258	1	875	289	10002310	2042695	10232355	1.0967	0.93
321610183	1	8320634	2017-03-31	10525258	1	425	139	9993163	2042569	10233456	1.11863	0.93
321610184	1	8320634	2017-03-31	10525258	1	250	169	10390490	2042550	10238663	1.11534	0.93
321610185	1	8320634	2017-03-31	10525258	2	200	138	9993414	2042682	10235534	0.84745	0.93
321610186	1	8320634	2017-03-31	10525258	1	450	119	10005859	2042540	10236203	0.872873	0.93
321610187	1	8320634	2017-03-31	10525258	1	2500	85	9990334	9792261	10235767	1.0967	0.93
321610188	1	8320634	2017-03-31	10525258	1	340	145	41832970	2042569	10235454	1.0967	0.93
321610189	1	8320634	2017-03-31	10525258	1	425	99	18511739	2042617	10232234	1.63792	0.93
321610190	1	8320634	2017-03-31	10525258	1	250	65	47358649	11577169	10237297	1.00896	0.93
321610194	1	8320634	2017-03-31	10525258	1	136	222	10021788	2042711	10236074	0.891517	0.93
321610195	1	8320634	2017-03-31	10525258	1	190	149	49842159	2042641	10236965	0.859314	0.93
321610196	1	8320634	2017-03-31	10525258	1	225	479	44905667	9892168	10233633	1.14934	0.93
321610197	1	8320634	2017-03-31	10525258	1	90	149	44815694	2042711	10236074	1.15373	0.93
